bench time energy avgpower
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_64x16x16.exe 0.600258 31.309890 52.160691
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x64x16.exe 0.601724 31.318020 52.047157
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x16x16.exe 0.601626 31.340400 52.092815
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x64x16.exe 0.602431 31.346340 52.033100
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_16x64x16.exe 0.601264 31.360410 52.157493
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x32x16.exe 0.601407 31.366980 52.156007
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_32x32x16.exe 0.602413 31.381320 52.092659
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_64x32x16.exe 0.601763 31.391310 52.165530
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_64x16x16.exe 0.603613 31.397790 52.016419
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_16x32x16.exe 0.603599 31.416390 52.048434
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_32x64x16.exe 0.603535 31.423140 52.065178
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_64x16x16.exe 0.604539 31.441260 52.008648
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x64x16.exe 0.603489 31.443210 52.102391
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x64x16.exe 0.604365 31.449030 52.036491
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x32x16.exe 0.604781 31.455030 52.010616
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x32x16.exe 0.603740 31.461210 52.110512
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x32x16.exe 0.604687 31.471020 52.045130
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_32x32x16.exe 0.604504 31.506180 52.119040
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x32x16.exe 0.603165 31.522440 52.261701
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x32x16.exe 0.604973 31.526820 52.112758
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x16.exe 0.604089 31.526910 52.189190
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_64x64x16.exe 0.610529 31.533300 51.649163
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x32x16.exe 0.606637 31.536750 51.986160
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_64x32x16.exe 0.605161 31.540920 52.119846
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x16x16.exe 0.605816 31.558080 52.091867
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x32x16.exe 0.604148 31.571490 52.257907
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x16x16.exe 0.606879 31.579500 52.035888
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x16x16.exe 0.605029 31.582830 52.200482
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_64x16x16.exe 0.609197 31.584780 51.846599
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x16x16.exe 0.607374 31.587870 52.007240
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x64x16.exe 0.607597 31.593330 51.997198
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_32x16x16.exe 0.606889 31.594770 52.060224
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_32x16x16.exe 0.608749 31.630710 51.960212
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_32x64x16.exe 0.607681 31.652820 52.087850
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_64x32x16.exe 0.608943 31.658910 51.989978
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_16x16x16.exe 0.605751 31.660770 52.266958
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_16x16x16.exe 0.606730 31.661550 52.183904
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x16x16.exe 0.608192 31.679700 52.088354
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x16x16.exe 0.607715 31.707780 52.175404
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x16x16.exe 0.610440 31.735680 51.988237
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_16x32x16.exe 0.608267 31.756320 52.207840
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_16x16x16.exe 0.614640 32.093610 52.215328
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_1x16x16.exe 0.614448 32.162700 52.344064
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x16x16.exe 0.621731 32.171400 51.744883
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.613850 32.186070 52.433083
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x16x16.exe 0.614930 32.189700 52.346906
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.614791 32.265420 52.481948
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_1x16x16.exe 0.616159 32.266260 52.366789
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_1x16x16.exe 0.615253 32.276490 52.460548
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_64x16x16.exe 0.625558 32.278200 51.599092
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_1x16x16.exe 0.616469 32.290890 52.380390
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_1x16x16.exe 0.616850 32.318160 52.392254
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_1x64x16.exe 0.611510 32.343930 52.891895
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_1x64x16.exe 0.607800 32.363160 53.246433
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.618970 32.365050 52.288546
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x64x16.exe 0.607266 32.366220 53.298238
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x32x16.exe 0.631594 32.368800 51.249344
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_1x64x16.exe 0.608267 32.374290 53.223816
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_1x16x16.exe 0.617758 32.377560 52.411377
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_1x64x16.exe 0.608012 32.407500 53.300786
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.616325 32.419290 52.600989
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_1x64x16.exe 0.609440 32.444220 53.236089
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x64x16.exe 0.608487 32.449710 53.328560
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_1x64x16.exe 0.609803 32.497350 53.291559
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.620844 32.497350 52.343823
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_1x64x16.exe 0.609654 32.501670 53.311708
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x64x16.exe 0.610505 32.510940 53.252579
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x64x32.exe 0.633804 32.530770 51.326248
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_32x64x32.exe 0.630671 32.533500 51.585522
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_32x64x32.exe 0.634014 32.547300 51.335284
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_16x64x32.exe 0.632689 32.564700 51.470282
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x64x16.exe 0.612053 32.568390 53.211743
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_64x64x32.exe 0.632251 32.578890 51.528420
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_32x64x32.exe 0.632716 32.582250 51.495825
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_64x32x32.exe 0.631691 32.583120 51.580776
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x64x32.exe 0.634263 32.588490 51.380102
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_32x64x32.exe 0.630610 32.589900 51.679996
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x64x32.exe 0.634465 32.591580 51.368602
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x64x32.exe 0.634284 32.591790 51.383588
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x64x32.exe 0.633687 32.593290 51.434402
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_1x64x16.exe 0.610964 32.605200 53.366772
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x32.exe 0.632326 32.609280 51.570326
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_64x64x32.exe 0.632724 32.613150 51.544007
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_64x32x32.exe 0.632282 32.613360 51.580423
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_32x16x32.exe 0.634069 32.613420 51.435105
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_32x32x32.exe 0.634735 32.613720 51.381597
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x16x32.exe 0.633805 32.620590 51.467865
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x64x32.exe 0.632852 32.621010 51.546073
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x64x32.exe 0.634025 32.628570 51.462574
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_32x16x32.exe 0.635428 32.636640 51.361704
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_64x64x32.exe 0.633187 32.636880 51.543802
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_32x32x32.exe 0.634761 32.637990 51.417731
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_64x16x16.exe 0.632086 32.639310 51.637461
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_32x64x32.exe 0.632443 32.641050 51.611048
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_32x16x32.exe 0.636134 32.641440 51.312178
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_64x32x32.exe 0.632666 32.647440 51.602985
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x64x16.exe 0.612612 32.648400 53.293749
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x64x16.exe 0.614400 32.658930 53.155814
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_32x64x32.exe 0.633819 32.662260 51.532493
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x64x32.exe 0.632816 32.663760 51.616517
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_64x64x32.exe 0.634871 32.665560 51.452314
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_32x32x32.exe 0.634027 32.668620 51.525565
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_32x64x32.exe 0.632481 32.669730 51.653325
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_64x64x32.exe 0.633416 32.670240 51.577883
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_32x64x32.exe 0.632486 32.670330 51.653851
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x64x32.exe 0.635219 32.671140 51.432885
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_64x64x32.exe 0.635559 32.674230 51.410258
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.632906 32.676210 51.628821
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x64x32.exe 0.633720 32.677920 51.565231
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x64x32.exe 0.634391 32.678190 51.511103
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_1x64x16.exe 0.613350 32.682750 53.285619
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_32x64x32.exe 0.634959 32.683710 51.473771
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_32x64x32.exe 0.632593 32.687400 51.672115
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.634549 32.688360 51.514345
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_64x64x32.exe 0.635121 32.688660 51.468388
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_64x32x32.exe 0.635850 32.689110 51.410068
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_64x32x32.exe 0.633507 32.689320 51.600537
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_64x64x32.exe 0.634773 32.694990 51.506567
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x16x32.exe 0.634428 32.695380 51.535228
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x16x32.exe 0.638068 32.695770 51.241806
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_32x32x32.exe 0.633534 32.701380 51.617406
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_16x64x32.exe 0.633899 32.710500 51.602087
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x64x32.exe 0.635840 32.711520 51.446180
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_32x16x32.exe 0.635648 32.711940 51.462374
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x16x32.exe 0.635839 32.712690 51.448084
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_16x16x32.exe 0.636165 32.715660 51.426371
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_32x16x32.exe 0.636441 32.716860 51.405967
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x16x32.exe 0.633658 32.717100 51.632121
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_64x16x32.exe 0.638431 32.717850 51.247241
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_16x64x32.exe 0.635670 32.719230 51.472011
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x32x32.exe 0.635581 32.720190 51.480773
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_16x64x32.exe 0.635050 32.725860 51.532761
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_64x32x32.exe 0.635475 32.729370 51.503770
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_64x32x32.exe 0.636678 32.729790 51.407146
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_32x32x32.exe 0.633982 32.731380 51.628240
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_1x64x16.exe 0.613953 32.738670 53.324401
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x64x32.exe 0.634405 32.739870 51.607222
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x32x32.exe 0.635314 32.741460 51.535842
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x16x32.exe 0.634567 32.741700 51.596914
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_64x64x32.exe 0.637001 32.743290 51.402222
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_16x32x32.exe 0.634666 32.743500 51.591668
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x32x32.exe 0.634714 32.746770 51.592926
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x32x32.exe 0.634668 32.747670 51.598073
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_1x64x16.exe 0.614436 32.747910 53.297513
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_32x32x32.exe 0.636393 32.748510 51.459571
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_16x64x32.exe 0.633801 32.750610 51.673331
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x32x32.exe 0.633752 32.752950 51.680989
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_16x16x32.exe 0.636142 32.756190 51.491974
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x64x32.exe 0.635114 32.757360 51.577114
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_16x64x32.exe 0.630650 32.758410 51.943868
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_32x32x32.exe 0.635092 32.760420 51.583710
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_16x64x32.exe 0.635434 32.760570 51.556235
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_16x64x32.exe 0.637570 32.763330 51.387812
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.635008 32.763690 51.595687
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x64x32.exe 0.633208 32.764050 51.742920
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x32x32.exe 0.636296 32.769600 51.500577
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_16x16x32.exe 0.637403 32.769990 51.411733
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x32x32.exe 0.637245 32.775330 51.432832
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x16x32.exe 0.636515 32.777130 51.494704
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_16x32x32.exe 0.634702 32.777940 51.643041
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x16x32.exe 0.638199 32.782380 51.366999
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x32x32.exe 0.636379 32.782440 51.514000
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x32x32.exe 0.634664 32.782650 51.653529
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_16x16x32.exe 0.636955 32.783010 51.468309
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_16x16x32.exe 0.636982 32.789520 51.476332
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_32x16x32.exe 0.636027 32.792430 51.558262
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_64x64x32.exe 0.635940 32.795640 51.570304
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_16x64x32.exe 0.635043 32.797920 51.646784
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x32x32.exe 0.636967 32.799030 51.492540
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.635083 32.800890 51.648192
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_16x32x32.exe 0.636324 32.801190 51.547912
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.635548 32.806500 51.619241
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_64x16x32.exe 0.636758 32.814180 51.533179
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x16x32.exe 0.634683 32.818260 51.708150
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_16x16x32.exe 0.637081 32.825910 51.525499
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x16x32.exe 0.636830 32.827530 51.548337
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x32x32.exe 0.634928 32.829450 51.705824
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_16x64x32.exe 0.637499 32.830170 51.498424
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_16x32x32.exe 0.633671 32.830770 51.810432
