bench time energy avgpower
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_32x32x32.exe 0.233096 12.274740 52.659600
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_32x64x16.exe 0.236092 12.276000 51.996577
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x32x1.exe 0.235295 12.278010 52.181452
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.236085 12.278010 52.006831
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x32x32.exe 0.237612 12.280680 51.683747
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_32x64x16.exe 0.239382 12.281610 51.305535
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.227302 12.281760 54.032855
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_64x1x32.exe 0.276491 12.285870 44.434933
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.261057 12.287550 47.068506
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.235894 12.294510 52.118899
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x64x32.exe 0.236265 12.303870 52.076658
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x64x16.exe 0.235121 12.307620 52.345987
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_32x32x16.exe 0.235294 12.309030 52.313428
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_32x64x32.exe 0.235530 12.311640 52.272086
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x32x64.exe 0.236877 12.314370 51.986443
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_64x16x32.exe 0.261262 12.314520 47.134723
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_32x64x1.exe 0.238305 12.319650 51.696891
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.238460 12.321780 51.672276
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.222834 12.322260 55.297953
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.236920 12.324420 52.019416
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-prevector_--pluto-tile_32x64x16.exe 0.237400 12.332520 51.948249
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x1x16.exe 0.232402 12.337470 53.086754
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-prevector_--pluto-tile_32x64x1.exe 0.237496 12.340260 51.959870
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.259564 12.340830 47.544423
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.238215 12.347640 51.834045
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.235827 12.347940 52.360091
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_64x16x32.exe 0.261364 12.350820 47.255251
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.228825 12.356820 54.001272
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x64x64.exe 0.236632 12.357300 52.221510
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x16x1.exe 0.262453 12.358710 47.089143
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x32x64.exe 0.235332 12.360840 52.525152
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x64x16.exe 0.237784 12.363090 51.992849
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.238123 12.365730 51.929932
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x64x32.exe 0.235797 12.369510 52.458402
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-tile_32x32x64.exe 0.234652 12.374160 52.733999
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_32x32x1.exe 0.235756 12.376080 52.495290
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x16x32.exe 0.264300 12.376290 46.826613
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.240235 12.384060 51.549749
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_32x64x64.exe 0.237272 12.387180 52.206750
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_32x16x64.exe 0.263189 12.387450 47.066740
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.237809 12.387870 52.091616
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_32x16x16.exe 0.262369 12.389340 47.221050
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-tile_32x64x64.exe 0.237990 12.392730 52.072468
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x64x1.exe 0.238402 12.393990 51.987762
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.263452 12.394410 47.046152
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.241415 12.397650 51.354108
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.262372 12.400380 47.262503
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.264433 12.411360 46.935689
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x64x32.exe 0.240690 12.411810 51.567630
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_32x64x64.exe 0.240330 12.414360 51.655478
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.264334 12.416070 46.971131
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_32x64x1.exe 0.239447 12.416610 51.855301
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.262722 12.417600 47.265082
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.238766 12.422640 52.028501
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.266841 12.426900 46.570463
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_64x16x32.exe 0.264344 12.434700 47.039893
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_32x32x64.exe 0.238770 12.437190 52.088615
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-prevector_--pluto-tile_32x32x1.exe 0.235298 12.441480 52.875515
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-prevector_--pluto-tile_32x32x32.exe 0.235774 12.442710 52.773955
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_32x16x16.exe 0.264953 12.450030 46.989523
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.263826 12.456840 47.216075
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.264848 12.457230 47.035371
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x32x32.exe 0.226516 12.462360 55.017551
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_32x64x32.exe 0.239314 12.463020 52.078202
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x64x1.exe 0.238271 12.465030 52.314552
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.232509 12.467910 53.623378
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x32x32.exe 0.235671 12.474810 52.933163
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_32x32x16.exe 0.237419 12.476400 52.550057
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_64x16x64.exe 0.262629 12.476970 47.507965
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_32x32x1.exe 0.238345 12.482940 52.373307
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_16x32x64.exe 0.237213 12.483240 52.624613
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-tile_32x32x16.exe 0.235727 12.486840 52.971724
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_32x32x64.exe 0.238333 12.487020 52.393202
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.264051 12.487560 47.292295
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-prevector_--pluto-tile_32x32x64.exe 0.238567 12.491910 52.362214
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.236279 12.493350 52.875332
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.264948 12.493920 47.156143
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-tile_32x32x32.exe 0.237859 12.494340 52.528246
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-tile_32x32x1.exe 0.238637 12.496380 52.365583
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.237797 12.498090 52.557882
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.236847 12.500040 52.776828
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x32x32.exe 0.240169 12.504240 52.064349
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.232507 12.505080 53.783616
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.233783 12.505620 53.492345
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x32x1.exe 0.237314 12.510540 52.717220
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x16x16.exe 0.256993 12.510900 48.681895
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.233141 12.511650 53.665545
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.229100 12.514620 54.625121
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.264579 12.515340 47.302791
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.238882 12.520290 52.411963
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.237815 12.522330 52.655803
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.264423 12.525210 47.368069
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.239690 12.547410 52.348559
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x32x16.exe 0.235138 12.548250 53.365397
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x64x16.exe 0.243171 12.548940 51.605395
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.265467 12.554610 47.292499
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.265327 12.554685 47.317787
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.265020 12.556065 47.377788
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x32x1.exe 0.237876 12.557490 52.790132
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_32x32x1.exe 0.228689 12.564990 54.943525
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_32x32x64.exe 0.237836 12.566160 52.835330
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.240114 12.568890 52.345572
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_32x16x16.exe 0.269083 12.583500 46.764313
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.242840 12.584010 51.820209
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x16x64.exe 0.265649 12.590550 47.395412
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.239144 12.593580 52.661123
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x32x64.exe 0.231608 12.593610 54.374706
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_32x32x64.exe 0.244348 12.613320 51.620400
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-tile_32x64x1.exe 0.240906 12.613890 52.360239
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.240854 12.615750 52.379345
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.239025 12.618630 52.792161
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_64x16x1.exe 0.265948 12.623790 47.467127
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_32x16x32.exe 0.267614 12.629550 47.193145
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.228366 12.636840 55.335920
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_32x16x32.exe 0.265317 12.639300 47.638491
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x32x16.exe 0.231672 12.651660 54.610209
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x64x32.exe 0.241085 12.656010 52.495974
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.269139 12.667080 47.065165
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-tile_32x32x16.exe 0.242662 12.670530 52.214781
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.243230 12.687300 52.161672
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_32x16x32.exe 0.268178 12.689880 47.318867
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x32x1.exe 0.241440 12.694800 52.579620
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.257904 12.709290 49.279073
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_32x16x64.exe 0.269376 12.714540 47.199914
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x32x1.exe 0.260160 12.716730 48.880332
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.244020 12.717630 52.117082
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.241829 12.732150 52.649421
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.227767 12.740640 55.937182
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_32x16x64.exe 0.270783 12.752310 47.094177
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_32x16x16.exe 0.269745 12.761550 47.309748
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-prevector_--pluto-tile_32x64x64.exe 0.233814 12.763050 54.586238
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.269756 12.773850 47.353349
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_32x16x32.exe 0.271121 12.774240 47.116339
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.304638 12.774750 41.934153
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.237679 12.803430 53.868488
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.246536 12.831120 52.045596
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_32x32x16.exe 0.242067 12.836280 53.027816
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_32x16x1.exe 0.273337 12.839490 46.973143
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.245335 12.851070 52.381654
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector.exe 0.254684 12.854790 50.473579
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.244573 12.858870 52.576907
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-tile_32x32x1.exe 0.243639 12.879600 52.863381
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.272708 12.898260 47.297007
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.272979 12.913590 47.306179
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.232947 12.919680 55.461981
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.238179 12.924630 54.264333
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x32x64.exe 0.248694 12.954570 52.090333
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_1x1x64.exe 0.253032 12.961110 51.223221
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x16x1.exe 0.277667 12.973920 46.724718
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_32x16x1.exe 0.273839 12.982950 47.410965
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.248008 12.993210 52.390327
