bench time energy avgpower
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_4_--pluto-tile_64x32x1.exe 0.088542 4.351740 49.148856
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_4_--pluto-tile_64x32x32.exe 0.495162 23.043930 46.538124
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_4_--pluto-tile_64x32x64.exe 0.549111 24.885480 45.319587
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_4_--pluto-tile_64x64x16.exe 0.495784 22.891260 46.171880
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_4_--pluto-tile_64x64x1.exe 0.071243 3.500730 49.137698
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_4_--pluto-tile_64x64x32.exe 0.488149 22.620960 46.340279
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_4_--pluto-tile_64x64x64.exe 0.548813 24.835860 45.253735
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6.exe 0.342754 17.483010 51.007496
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse.exe 0.282425 14.027850 49.669274
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector.exe 0.319476 15.461370 48.396060
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.081267 4.055790 49.907040
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.066692 3.411330 51.150178
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x16x32.exe 0.084231 4.192980 49.779650
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x16x64.exe 0.080380 4.095990 50.957916
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x16.exe 0.078971 4.211250 53.326214
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x1.exe 0.061241 3.251250 53.089759
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x32.exe 0.078717 4.147050 52.683245
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.079204 4.099830 51.763001
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.091796 4.611480 50.236431
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.074291 3.721860 50.098428
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x32.exe 0.092268 4.510260 48.882120
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.091389 4.439040 48.573076
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x64x16.exe 0.101712 4.970940 48.872852
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x64x1.exe 0.084813 4.019190 47.389056
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x64x32.exe 0.100403 4.811190 47.918893
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.101617 4.954740 48.759110
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.238084 12.143010 51.003019
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.261452 13.291290 50.836383
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.240751 12.150480 50.469031
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.234705 11.848020 50.480530
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x1x16.exe 0.405042 20.885850 51.564606
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.313521 15.301740 48.806162
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x1x32.exe 0.587222 28.643640 48.778189
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x1x64.exe 0.403173 20.872290 51.770096
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.273994 13.579050 49.559684
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.274374 13.619670 49.639068
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.285361 14.097570 49.402635
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.284698 14.062230 49.393431
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.279172 13.709250 49.106801
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.257352 12.603990 48.975682
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.282884 13.905240 49.155195
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.272180 13.301640 48.870694
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.060504 3.031290 50.101016
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.050173 2.458230 48.995346
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.059022 3.020190 51.170492
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.060114 3.051930 50.769001
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 0.066049 3.524730 53.365754
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x1.exe 0.051710 2.842950 54.978864
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x32.exe 0.068939 3.719640 53.955261
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.065066 3.570210 54.870757
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.063770 3.184170 49.932107
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.050962 2.547450 49.987562
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.063879 3.196020 50.032783
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.063709 3.178380 49.889344
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.074458 3.682020 49.451159
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.057602 2.784600 48.342372
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.072242 3.637410 50.350396
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.074231 3.655110 49.239770
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.049048 2.513100 51.237341
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.036051 1.867920 51.813581
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.047062 2.408580 51.178776
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.048963 2.535090 51.775292
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.059924 3.175230 52.987912
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x1.exe 0.046080 2.486430 53.958886
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.060001 3.297570 54.958824
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.059267 3.209280 54.149783
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.053206 2.706720 50.872407
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.040287 2.090700 51.895203
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.053230 2.728530 51.258835
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.052936 2.677950 50.588628
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.059200 3.062070 51.724012
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.043487 2.208240 50.779493
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.059614 3.023250 50.713561
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.059203 2.951580 49.855407
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x16x16.exe 0.277661 13.670970 49.236110
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x16x1.exe 0.140157 7.162470 51.103241
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x16x32.exe 0.299783 14.623500 48.780356
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x16x64.exe 0.335148 16.115640 48.085178
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x1x16.exe 0.514561 23.380470 45.437679
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x1x1.exe 0.061646 3.308220 53.664717
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x1x32.exe 0.278157 13.653180 49.084355
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x1x64.exe 0.303937 14.763930 48.575587
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x32x16.exe 0.304514 14.947860 49.087552
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x32x1.exe 0.135857 6.864780 50.529568
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x32x32.exe 0.333545 16.209690 48.598272
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x32x64.exe 0.367334 17.751480 48.325124
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x64x16.exe 0.362543 17.583390 48.500104
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x64x1.exe 0.145553 7.186800 49.375883
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x64x32.exe 0.389861 18.756690 48.111276
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x64x64.exe 0.440959 21.246900 48.183380
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x16x16.exe 0.337213 16.651620 49.380185
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x16x1.exe 0.257232 13.071360 50.815515
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x16x32.exe 0.355683 17.396880 48.911253
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x16x64.exe 0.383556 18.788490 48.984976
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x1x16.exe 0.443802 22.580160 50.878924
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x1x1.exe 0.312681 15.230490 48.709381
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x1x32.exe 0.406501 20.927040 51.480926
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x1x64.exe 0.584470 28.611630 48.953133
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x32x16.exe 0.359456 17.656560 49.120180
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x32x1.exe 0.266676 13.297620 49.864330
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x32x32.exe 0.379773 18.467010 48.626432
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x32x64.exe 0.413873 20.012430 48.354008
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x64x16.exe 0.412345 20.225070 49.048959
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x64x1.exe 0.269569 13.214730 49.021767
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x64x32.exe 0.442276 21.485760 48.579991
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x64x64.exe 0.483194 23.476890 48.586884
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x16x16.exe 0.275642 13.477230 48.894018
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x16x1.exe 0.114562 5.747700 50.170955
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x16x32.exe 0.300709 14.533170 48.329686
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x16x64.exe 0.330906 16.072710 48.571874
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x1x16.exe 0.259638 12.845340 49.473949
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x1x1.exe 0.051989 2.803080 53.916929
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x1x32.exe 0.280800 13.722810 48.870359
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x1x64.exe 0.312079 15.224850 48.785271
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x32x16.exe 0.307062 14.971110 48.756004
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x32x1.exe 0.129961 6.642660 51.112700
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x32x32.exe 0.489597 23.054430 47.088565
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x32x64.exe 0.369685 17.910930 48.449193
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x64x16.exe 0.357243 17.353290 48.575586
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x64x1.exe 0.146673 7.307010 49.818292
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.386515 18.711660 48.411191
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x64x64.exe 0.441568 21.329220 48.303385
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x16x16.exe 0.278153 13.712610 49.298787
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x16x1.exe 0.359626 16.306560 45.343061
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x16x32.exe 0.297274 14.469690 48.674615
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x16x64.exe 0.333582 16.185600 48.520666
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x1x16.exe 0.374640 17.827380 47.585329
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x1x1.exe 0.044161 2.385000 54.007399
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x1x32.exe 0.287215 14.040210 48.884012
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x1x64.exe 0.313310 15.269310 48.735488
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x32x16.exe 0.301681 14.769210 48.956351
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x32x1.exe 0.108509 5.578890 51.413967
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x32x32.exe 0.327860 15.817770 48.245554
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x32x64.exe 0.365999 17.568390 48.001183
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x16.exe 0.357618 17.390250 48.627951
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x1.exe 0.139952 7.034160 50.261232
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x32.exe 0.386731 18.566970 48.009983
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x64.exe 0.433710 20.879610 48.141838
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_nofuse.exe 0.339642 17.125350 50.421736
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector.exe 0.345654 17.690370 51.179351
