bench time energy avgpower
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.143782 6.831090 47.509891
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.143258 6.785550 47.365991
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.141192 6.684750 47.344994
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.144510 6.832620 47.281170
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.162164 7.682580 47.375455
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.142473 6.712380 47.113291
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.143599 6.775305 47.182143
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.203281 9.438450 46.430528
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.149937 7.028460 46.876104
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.149384 6.981840 46.737574
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.146207 6.963900 47.630427
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.150949 7.113120 47.122619
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.136988 6.462300 47.174041
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.138667 6.486870 46.780332
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.145540 6.886170 47.314503
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.140821 6.596460 46.842983
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.141557 6.659280 47.042970
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.134851 6.288000 46.629398
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_16x16x16.exe 0.113952 5.254980 46.115637
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_16x16x1.exe 0.130746 6.191550 47.355594
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_16x16x32.exe 0.114816 5.418600 47.193757
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_16x16x64.exe 0.120847 5.741340 47.509088
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_16x1x16.exe 0.284617 12.986670 45.628654
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_16x1x32.exe 0.118000 5.449170 46.179456
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_16x1x64.exe 0.127208 5.983170 47.034554
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_16x32x16.exe 0.116491 5.496780 47.186240
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_16x32x1.exe 0.124047 5.784150 46.628604
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_16x32x32.exe 0.113986 5.326740 46.731650
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_16x32x64.exe 0.113845 5.278290 46.363710
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_16x64x1.exe 0.117038 5.397780 46.120040
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_1x16x1.exe 0.035380 1.646820 46.546318
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_1x1x1.exe 0.039131 1.835580 46.908221
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_1x32x1.exe 0.045836 2.151780 46.944725
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_1x64x1.exe 0.055599 2.729280 49.088224
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x16x16.exe 0.144035 6.896430 47.880360
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x16x1.exe 0.158939 7.550490 47.505590
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x16x32.exe 0.164399 7.815600 47.540413
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x16x64.exe 0.141290 6.659100 47.130716
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x1x16.exe 0.159294 7.452000 46.781446
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x1x32.exe 0.262540 11.845110 45.117282
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x1x64.exe 0.145682 6.881490 47.236217
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x32x16.exe 0.148633 6.984660 46.992812
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x32x1.exe 0.156683 7.399140 47.223583
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x32x32.exe 0.136681 6.498270 47.543482
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x32x64.exe 0.139482 6.627750 47.516985
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x64x16.exe 0.145471 6.774330 46.568128
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x64x1.exe 0.141760 6.722160 47.419452
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x64x32.exe 0.140432 6.620820 47.145995
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_32x64x64.exe 0.140753 6.635850 47.145454
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x16x16.exe 0.147816 6.852510 46.358234
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x16x1.exe 0.163849 7.650450 46.692165
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x16x32.exe 0.143012 6.121410 42.803470
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x16x64.exe 0.139675 6.623880 47.423639
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x1x16.exe 0.166648 7.871370 47.233378
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x1x32.exe 0.150004 7.030290 46.867446
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x1x64.exe 0.207432 9.621210 46.382418
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x32x16.exe 0.149040 7.014330 47.063401
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x32x1.exe 0.150313 7.113540 47.324715
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x32x32.exe 0.136750 6.451890 47.180222
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x32x64.exe 0.139346 6.547740 46.989197
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x64x16.exe 0.145054 6.829740 47.084042
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x64x1.exe 0.140644 6.549030 46.564588
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x64x32.exe 0.143420 6.732540 46.942678
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_nofuse_--pluto-tile_64x64x64.exe 0.135079 6.354330 47.041534
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse.exe 0.025047 1.161960 46.391001
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector.exe 0.024944 1.215570 48.732514
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.117702 5.551200 47.163309
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.131428 6.210960 47.257689
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x16x32.exe 0.114073 5.314230 46.586269
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x16x64.exe 0.117853 5.548770 47.081983
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x1x16.exe 0.125209 5.869110 46.874464
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x1x32.exe 0.121660 5.620650 46.199470
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.115523 5.432370 47.024271
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.116535 5.405400 46.384227
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.128080 6.068970 47.384080
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x32.exe 0.111349 5.228850 46.959289
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.111685 5.257650 47.075597
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x1.exe 0.118010 5.597040 47.428724
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.036732 1.691070 46.037739
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.040346 1.864290 46.207605
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.045854 2.097930 45.752134
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.047588 2.331300 48.989015
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.190007 8.663790 45.597164
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.160370 7.592580 47.344115
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.142805 6.663690 46.662960
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.283764 12.330450 43.453201
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 0.166648 7.870560 47.228723
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x32.exe 0.150278 7.114860 47.344551
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.145352 6.903060 47.492071
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.144289 6.905100 47.856157
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.148554 6.882000 46.326586
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.140770 6.597990 46.870779
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.143881 6.765120 47.018835
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.145809 6.877890 47.170580
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.144274 6.833040 47.361578
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.140076 6.091800 43.489258
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.139676 6.594660 47.213833
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.143120 6.730050 47.023949
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.163271 7.839900 48.017815
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.145239 6.787440 46.732873
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.139680 6.453450 46.201725
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.159348 7.518480 47.182751
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.150932 7.065270 46.810836
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.148252 6.894660 46.506251
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.147071 6.928350 47.108780
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.151231 7.018350 46.408112
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.143091 6.796260 47.495952
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.138403 6.650220 48.049580
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.145205 6.779490 46.689061
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.140600 6.486300 46.133016
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.143435 6.688590 46.631650
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.139675 6.535950 46.793838
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_16x16x16.exe 0.115742 5.505750 47.569240
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_16x16x1.exe 0.129179 6.108570 47.287746
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_16x16x32.exe 0.113982 5.389710 47.285510
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_16x16x64.exe 0.118894 5.547360 46.657869
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_16x1x16.exe 0.125781 5.904450 46.942315
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_16x1x32.exe 0.118530 5.565030 46.950406
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_16x1x64.exe 0.115221 5.552400 48.189097
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_16x32x16.exe 0.116534 5.410620 46.429668
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.125947 5.884680 46.723549
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_16x32x32.exe 0.112064 5.303280 47.323696
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_16x32x64.exe 0.114210 5.418270 47.441169
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_16x64x1.exe 0.116957 5.501940 47.042505
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_1x16x1.exe 0.034439 1.686420 48.968480
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_1x1x1.exe 0.037259 1.764720 47.363431
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.044903 2.166510 48.248207
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.050229 2.468640 49.147736
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x16x16.exe 0.144161 6.701820 46.488437
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x16x1.exe 0.180244 8.620440 47.826517
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x16x32.exe 0.146583 6.889560 47.001156
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x16x64.exe 0.142476 6.624330 46.494197
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x1x16.exe 0.164049 7.698780 46.929780
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x1x32.exe 0.150862 7.110510 47.132658
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x1x64.exe 0.145628 6.887550 47.295358
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x32x16.exe 0.144068 6.718800 46.636365
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x32x1.exe 0.155521 7.295430 46.909609
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x32x32.exe 0.136830 6.504420 47.536524
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x32x64.exe 0.140773 6.636660 47.144286
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x64x16.exe 0.153029 7.135500 46.628484
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x64x1.exe 0.145935 6.711330 45.988628
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x64x32.exe 0.140369 6.636510 47.279100
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_32x64x64.exe 0.138971 6.534480 47.020444
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x16x16.exe 0.143164 6.788730 47.419175
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x16x1.exe 0.158244 7.469670 47.203426
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x16x32.exe 0.143685 6.737640 46.891669
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x16x64.exe 0.141065 6.624450 46.960383
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x1x16.exe 0.163645 7.714080 47.139215
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x1x32.exe 0.323411 14.165280 43.799678
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x1x64.exe 0.149521 7.017450 46.932867
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x32x16.exe 0.164249 7.660680 46.640749
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x32x1.exe 0.150381 7.120380 47.348832
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x32x32.exe 0.136392 6.406470 46.971071
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x32x64.exe 0.139593 6.556230 46.966714
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x64x16.exe 0.149781 6.955440 46.437537
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.143828 6.694650 46.546348
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-fuse_smartfuse_--pluto-tile_64x64x32.exe 0.143309 6.643800 46.359854
